,source,target,weight
133,Dean,Stan,67
134,Caller,Stan,3
135,Kenny,Kyle,103
136,Dean,Kyle,2
137,Caller,Kyle,2
138,Dean,Kenny,1
139,Caller,Kenny,1
140,Caller,Dean,1
141,Marvin,Stan,32
142,Butters,Leroy,4
143,Cartman,Leroy,8
144,Dean,Marcia,8
145,Marcia,Stan,8
146,Caller,Mrs. Appleby,5
147,Cartman,Mrs. Appleby,30
148,Manager,Stan,3
149,Kyle,Manager,6
150,Kenny,Manager,3
151,Butters,Stan,244
152,New,Rick,1
153,Rick,Ron,1
154,Rick,Stan,4
155,Kyle,Rick,5
156,Butters,Rick,1
157,Cartman,Rick,1
158,New,Ron,1
159,New,Stan,2
160,Kyle,New,3
161,Butters,New,1
162,Cartman,New,1
163,Ron,Stan,2
164,Kyle,Ron,3
165,Butters,Ron,1
166,Cartman,Ron,1
167,Cartman,Lamont,1
168,Barkley,Ryan,25
169,Butters,Kenny,57
170,Craig,Kenny,6
171,Craig,Kyle,49
172,Cartman,Craig,58
173,Craig,Stan,44
174,Butters,Craig,61
175,Butters,Lamont,8
176,Butters,Kids,2
177,Kids,Lamont,4
178,Cat,Lamont,6
179,Dad,Little Boy,2
180,Cartman,Little Boy,10
181,Kyle,Little Boy,10
182,Doctor,Little Boy,2
183,Cartman,Dad,5
184,Dad,Kyle,5
185,Dad,Doctor,1
186,Cartman,Doctor,5
187,Doctor,Kyle,12
188,Ambassador,Cat,36
189,Cartman,Mr. Kitty,18
190,Cartman,Kelly,6
191,Kyle,Mr. Kitty,9
192,Kelly,Kyle,3
193,Mr. Kitty,Stan,9
194,Kelly,Stan,3
195,Kelly,Mr. Kitty,3
196,Mitt,Rick,4
197,Mitt,Newt,8
198,Cat,Mitt,10
199,Mitt,Stan,2
200,Kyle,Mitt,2
201,Newt,Rick,8
202,Cat,Rick,10
203,Cat,Newt,20
204,Newt,Stan,4
205,Kyle,Newt,4
206,Cat,Stan,5
207,Cat,Kyle,5
208,Kyle,Sheila,27
209,Butters,Tolkien,3
210,Craig,Tolkien,8
211,Clyde,Craig,9
212,Kenny,Tolkien,1
213,Clyde,Kenny,2
214,Cartman,Tolkien,55
215,Clyde,Tolkien,1
216,Kyle,Tolkien,80
217,Cartman,Mr. Billings,27
218,Cartman,Peters,3
219,Mr. Billings,Peters,2
220,Bobo,Cliff,40
221,Cliff,Matt,61
222,Cartman,Cliff,55
223,Cliff,Mr. Billings,7
224,Bobo,Matt,44
225,Bobo,Cartman,36
226,Bobo,Mr. Billings,4
227,Cartman,Matt,57
228,Matt,Mr. Billings,7
229,Butters,Mr. Billings,5
230,Mr. Billing,Mr. Billings,2
231,Cartman,Mr. Billing,3
232,Cartman,Pharaoh,66
233,Kyle,Pharaoh,12
234,Child,Pharaoh,6
235,Cartman,Child,11
236,Child,Kyle,2
237,Butters,Red,21
238,Kyle,Red,6
239,Red,Stan,14
240,Craig,Red,5
241,Cartman,Red,21
242,Linda,Stephen,32
243,Butters,Stephen,98
244,Grammy,Stephen,22
245,Butters,Linda,34
246,Grammy,Linda,23
247,Butters,Grammy,83
248,Butters,Mr. Adler,18
249,Grammy,Red,7
250,Mr. Adler,Red,3
251,Grammy,Mr. Adler,21
252,Lorraine,Stan,8
253,Lorraine,Red,4
254,Lorraine,Riley,4
255,Riley,Stan,2
256,Red,Riley,1
257,Jason,Jimmy,1
258,Jimmy,Pete,1
259,Jimmy,Older girl,1
260,Butters,Jimmy,35
261,Jason,Stan,4
262,Pete,Stan,30
263,Older girl,Stan,4
264,Jason,Pete,1
265,Jason,Kyle,2
266,Jason,Older girl,1
267,Butters,Jason,2
268,Kyle,Pete,40
269,Older girl,Pete,1
270,Butters,Pete,2
271,Kyle,Older girl,2
272,Butters,Older girl,2
273,Stan,Stephen,12
274,Grammy,Stan,6
275,Linda,Stan,3
276,Grammy,Professor Chaos,20
277,Gramm,Grammy,4
278,Gramm,Professor Chaos,5
279,Bailey,Jabs,9
280,Dr. Oz,Stan,6
281,Butters,Dr. Oz,30
282,Jesus,Stan,75
283,Clyde,Red,1
284,Clyde,Timmy,1
285,Clyde,Mr. Mackey,3
286,Stan,Timmy,4
287,Mr. Mackey,Stan,28
288,Cartman,Timmy,1
289,Cartman,Mr. Mackey,11
290,Red,Timmy,1
291,Mr. Mackey,Red,1
292,Craig,Timmy,1
293,Craig,Mr. Mackey,3
294,Mr. Mackey,Timmy,1
295,Kyle,Narrator,231
296,Cartman,Narrator,267
297,Narrator,Stan,158
298,Kenny,Narrator,20
299,Clerk,Stan,12
300,Michael,Stan,282
301,Cartman,Clerk,15
302,Clerk,Narrator,15
303,Clerk,Kyle,10
304,Clerk,Michael,20
305,Cartman,Michael,474
306,Michael,Narrator,244
307,Kyle,Michael,408
308,Adults,Stan,39
309,Guide,Stan,78
310,Boys,Stan,15
311,Stan,The boys,16
312,Stan,Zipliner,13
313,Some adults,Stan,13
314,Rancher,Stan,39
315,Duncan,Stan,13
316,Adults,Narrator,33
317,Guide,Narrator,66
318,Boys,Narrator,11
319,Narrator,Pete,22
320,Narrator,The boys,11
321,Narrator,Zipliner,11
322,Narrator,Some adults,11
323,Narrator,Rancher,33
324,Duncan,Narrator,11
325,Adults,Michael,63
326,Guide,Michael,126
327,Boys,Michael,21
328,Michael,Pete,42
329,Michael,The boys,21
330,Michael,Zipliner,21
331,Michael,Some adults,21
332,Michael,Rancher,63
333,Kenny,Michael,21
334,Duncan,Michael,21
335,Adults,Kyle,57
336,Adults,Cartman,63
337,Adults,Guide,18
338,Adults,Boys,3
339,Adults,Pete,6
340,Adults,The boys,3
341,Adults,Zipliner,3
342,Adults,Some adults,3
343,Adults,Rancher,9
344,Adults,Kenny,3
345,Adults,Duncan,3
346,Guide,Kyle,114
347,Boys,Kyle,21
348,Kyle,The boys,20
349,Kyle,Zipliner,19
350,Kyle,Some adults,19
351,Kyle,Rancher,57
352,Duncan,Kyle,19
353,Cartman,Guide,126
354,Boys,Cartman,27
355,Cartman,Pete,42
356,Cartman,The boys,29
357,Cartman,Zipliner,21
358,Cartman,Some adults,21
359,Cartman,Rancher,63
360,Cartman,Duncan,21
361,Boys,Guide,6
362,Guide,Pete,12
363,Guide,The boys,6
364,Guide,Zipliner,6
365,Guide,Some adults,6
366,Guide,Rancher,18
367,Guide,Kenny,6
368,Duncan,Guide,6
369,Boys,Pete,2
370,Boys,The boys,1
371,Boys,Zipliner,1
372,Boys,Some adults,1
373,Boys,Rancher,3
374,Boys,Kenny,1
375,Boys,Duncan,1
376,Pete,The boys,2
377,Pete,Zipliner,2
378,Pete,Some adults,2
379,Pete,Rancher,6
380,Kenny,Pete,2
381,Duncan,Pete,2
382,The boys,Zipliner,1
383,Some adults,The boys,1
384,Rancher,The boys,3
385,Kenny,The boys,2
386,Duncan,The boys,1
387,Some adults,Zipliner,1
388,Rancher,Zipliner,3
389,Kenny,Zipliner,1
390,Duncan,Zipliner,1
391,Rancher,Some adults,3
392,Kenny,Some adults,1
393,Duncan,Some adults,1
394,Kenny,Rancher,3
395,Duncan,Rancher,3
396,Duncan,Kenny,1
397,Kyle,Mr. Garrison,2
398,Mr. Garrison,Tolkien,4
399,Bebe,Cartman,24
400,Bebe,Red,9
401,Bebe,Nichole,15
402,Bebe,Wendy,6
403,Bebe,The Girls,6
404,Nichole,Red,5
405,Nichole,Wendy,10
406,Nichole,The Girls,10
407,Cartman,Nichole,49
408,Red,Wendy,2
409,Red,The Girls,2
410,The Girls,Wendy,4
411,Cartman,Wendy,4
412,Cartman,The Girls,4
413,Nichole,Tolkien,53
414,Jenny,Kyle,16
415,Jenny,Lola,12
416,Kyle,Lola,12
417,Cupid Me,Tolkien,6
418,Cupid Me,Nichole,6
419,Cartman,Cupid Me,79
420,Cupid Me,Stan,2
421,Cupid Me,Kyle,8
422,Dad,Nichole,6
423,Mom,Nichole,6
424,Nichole,William,6
425,Dad,Mom,4
426,Dad,William,4
427,Mom,William,4
428,Cupid Me,Liane,6
429,Butters,Cupid Me,4
430,Cartman,William,4
431,Dan,Randy,28
432,Commentator,Dan,18
433,Dan,Goodell,6
434,Butters,Dan,12
435,Dan,Stan,12
436,Cartman,Dan,6
437,Dan,Kyle,6
438,Commentator,Randy,12
439,Goodell,Randy,6
440,Randy,Stan,170
441,Kyle,Randy,73
442,Commentator,Goodell,3
443,Butters,Commentator,6
444,Commentator,Stan,6
445,Cartman,Commentator,3
446,Commentator,Kyle,3
447,Butters,Goodell,2
448,Goodell,Stan,2
449,Cartman,Goodell,1
450,Goodell,Kyle,1
451,Mr. Mackey,Randy,28
452,Mr. Adler,Randy,6
453,Linda,Randy,6
454,Mr. Adler,Mr. Mackey,3
455,Linda,Mr. Mackey,3
456,Linda,Mr. Adler,1
457,Principal Victoria,Randy,12
458,Butters,Principal Victoria,18
459,Anchor,Randy,1
460,Boys,Clyde,2
461,Boys,Butters,10
462,Photographer,Randy,2
463,Goodell,Photographer,1
464,Announcer,Randy,4
465,Cheerleaders,Randy,2
466,Announcer,Cheerleaders,2
467,A Fangirl,Butters,1
468,Dan,Side Judge,2
469,Randy,Side Judge,2
470,Broncos,Manning,2
471,Broncos,Randy,2
472,Manning,Randy,4
473,Jim Rome,Randy,14
474,Jim Rome,Sharon,8
475,Spectators,Stan,1
476,Butters,Spectators,2
477,Cartman,Spectators,1
478,Clyde,Spectators,1
479,Doctor,Randy,20
480,Doctor,Sharon,4
481,Butters,Voice-over,2
482,Jim Rome,Voice-over,2
483,Tom Brady,Voice-over,2
484,Singer,Voice-over,2
485,Voice-Over,Voice-over,2
486,Butters,Jim Rome,1
487,Butters,Tom Brady,1
488,Butters,Singer,1
489,Butters,Voice-Over,1
490,Jim Rome,Tom Brady,1
491,Jim Rome,Singer,1
492,Jim Rome,Voice-Over,1
493,Singer,Tom Brady,1
494,Tom Brady,Voice-Over,1
495,Singer,Voice-Over,1
496,Sharon,Stan,83
497,Mr. Mackey,Sharon,4
498,Butters,Sharon,4
499,Cartman,Sharon,9
500,Butters,Mr. Mackey,12
501,Cartman,Obese man,6
502,Cartman,Obese lady,6
503,Kyle,Obese man,6
504,Kyle,Obese lady,6
505,Obese man,Stan,2
506,Obese lady,Stan,2
507,Obese lady,Obese man,1
508,Gerald,Kyle,31
509,Cartman,Legless boy,2
510,Honey Boo Boo,Mama,5
511,Kyle,Mama,5
512,Mama,Stan,2
513,Honey Boo Boo,Kyle,1
514,Honey Boo Boo,Stan,1
515,A crewman,James Cameron,4
516,A crewman,Singers,2
517,James Cameron,Singers,8
518,Farmer,Honey Boo Boo,6
519,James Cameron,Randy Newman,9
520,Cartman,Michelle Obama,8
521,Michelle Obama,Tolkien,6
522,Mama,Michelle Obama,4
523,Honey Boo Boo,Michelle Obama,2
524,Cartman,Mama,4
525,Cartman,Honey Boo Boo,3
526,Mama,Tolkien,3
527,Honey Boo Boo,Tolkien,2
528,Aide,Kyle,3
529,Kyle,Michelle Obama,6
530,Aide,Michelle Obama,2
531,Aide,Mama,1
532,Aide,Cartman,1
533,Aide,Tolkien,1
534,Gerald,Sheila,30
535,Ike,Kyle,4
536,Jimbo,Stuart,4
537,Jimbo,Mechanic,7
538,Stephen,Stuart,4
539,Randy,Stuart,5
540,Mechanic,Stuart,3
541,Mechanic,Stephen,7
542,Mechanic,Randy,7
543,Cartman,Security agent,15
544,Liane,Security agent,6
545,Randy,UPS man,69
546,Sharon,UPS man,15
547,Cartman,Jeff,42
548,Stephen,UPS man,12
549,Stuart,UPS man,1
550,Cartman,UPS man,26
551,UPS man,Varashnu,3
552,Kevin,UPS man,4
553,Cartman,Varashnu,24
554,Cartman,Kevin,32
555,Kevin,Varashnu,12
556,Gerald,Mr. Mackey,2
557,Mr. Mackey,Sgt. Yates,1
558,Mr. Mackey,Security agent,1
559,Mr. Mackey,Spokesman,1
560,Husband,Mr. Mackey,3
561,Mr. Mackey,Stranger,2
562,Mr. Mackey,Wife,1
563,Mr. Mackey,Peter,2
564,Gerald,Randy,14
565,Gerald,Sgt. Yates,6
566,Gerald,Security agent,2
567,Gerald,Spokesman,2
568,Gerald,Husband,6
569,Gerald,Stranger,4
570,Gerald,Wife,2
571,Gerald,Peter,4
572,Randy,Sgt. Yates,14
573,Randy,Security agent,3
574,Randy,Spokesman,3
575,Husband,Randy,9
576,Randy,Stranger,6
577,Randy,Wife,3
578,Peter,Randy,6
579,Security agent,Sgt. Yates,1
580,Sgt. Yates,Spokesman,1
581,Husband,Sgt. Yates,3
582,Sgt. Yates,Stranger,2
583,Sgt. Yates,Wife,1
584,Peter,Sgt. Yates,2
585,Security agent,Spokesman,1
586,Husband,Security agent,3
587,Security agent,Stranger,2
588,Security agent,Wife,1
589,Peter,Security agent,2
590,Husband,Spokesman,3
591,Spokesman,Stranger,2
592,Spokesman,Wife,1
593,Peter,Spokesman,2
594,Husband,Stranger,6
595,Husband,Wife,3
596,Husband,Peter,6
597,Stranger,Wife,2
598,Peter,Stranger,4
599,Peter,Wife,2
600,Boy,Shoe Salesman,2
601,Boy,Mom,4
602,Boy,David,4
603,Boy,Spokesman,2
604,Mom,Shoe Salesman,2
605,David,Shoe Salesman,2
606,Shoe Salesman,Spokesman,1
607,David,Mom,4
608,Mom,Spokesman,2
609,David,Spokesman,2
610,Marcus,Stan,6
611,Kyle,Marcus,24
612,Cartman,Marcus,60
613,Randy,Steve Black,3
614,Alvin,Randy,3
615,Stephen,Steve Black,1
616,Alvin,Stephen,1
617,Alvin,Steve Black,1
618,Sheila,UPS man,18
619,Brian,Sheila,6
620,Martin,Sheila,4
621,Mike,Sheila,2
622,Sgt. Yates,Sheila,2
623,Officer,Sheila,2
624,Sheila,The men,2
625,Kyle,UPS man,54
626,Brian,Kyle,18
627,Jimbo,Kyle,6
628,Kyle,Martin,12
629,Kyle,Mike,6
630,Kyle,Sgt. Yates,27
631,Kyle,Stephen,6
632,Kyle,Officer,6
633,Kyle,The men,6
634,Brian,UPS man,27
635,Gerald,UPS man,36
636,Jimbo,UPS man,9
637,Martin,UPS man,18
638,Mike,UPS man,9
639,Sgt. Yates,UPS man,9
640,Officer,UPS man,9
641,The men,UPS man,9
642,Brian,Cartman,6
643,Brian,Gerald,12
644,Brian,Jimbo,3
645,Brian,Martin,6
646,Brian,Randy,6
647,Brian,Mike,3
648,Brian,Sgt. Yates,3
649,Brian,Stephen,3
650,Brian,Officer,3
651,Brian,The men,3
652,Cartman,Martin,4
653,Cartman,Mike,2
654,Cartman,Sgt. Yates,8
655,Cartman,Officer,3
656,Cartman,The men,2
657,Gerald,Jimbo,4
658,Gerald,Martin,8
659,Gerald,Mike,4
660,Gerald,Stephen,4
661,Gerald,Officer,4
662,Gerald,The men,4
663,Jimbo,Martin,2
664,Jimbo,Mike,1
665,Jimbo,Sgt. Yates,1
666,Jimbo,Officer,1
667,Jimbo,The men,1
668,Martin,Randy,4
669,Martin,Mike,2
670,Martin,Sgt. Yates,2
671,Martin,Stephen,2
672,Martin,Officer,2
673,Martin,The men,2
674,Mike,Randy,2
675,Randy,The men,2
676,Mike,Sgt. Yates,1
677,Mike,Stephen,1
678,Mike,Officer,1
679,Mike,The men,1
680,Sgt. Yates,Stephen,1
681,Officer,Sgt. Yates,3
682,Sgt. Yates,The men,1
683,Officer,Stephen,1
684,Stephen,The men,1
685,Officer,The men,1
686,Principal Victoria,Stephen,16
687,Linda,Principal Victoria,4
688,Butters,Teller,6
689,Kenny,Teller,8
690,Butters,Officer,10
691,Blond man,Officer,6
692,Officer,Older woman,2
693,Blond man,Butters,23
694,Butters,Older woman,5
695,Blond man,Older woman,3
696,Donna,Older man,4
697,Blond man,Older man,8
698,Butters,Older man,4
699,Older man,Patty,4
700,Brunet man,Older man,4
701,Chief,Older man,4
702,Blond man,Donna,2
703,Butters,Donna,1
704,Donna,Patty,1
705,Brunet man,Donna,1
706,Chief,Donna,1
707,Blond man,Patty,5
708,Blond man,Brunet man,2
709,Blond man,Chief,23
710,Butters,Patty,3
711,Brunet man,Butters,1
712,Butters,Chief,21
713,Brunet man,Patty,1
714,Chief,Patty,8
715,Brunet man,Chief,1
716,Chief,First Mate,2
717,Butters,First Mate,2
718,Chief,Kenny,2
719,Butters,Residents,4
720,Kenny,Residents,2
721,Butters,Canyoner,2
722,Butters,Captain,5
723,Sharon,Shelly,10
724,Randy,Shelly,16
725,Shelly,Stan,13
726,Fillmore,Randy,3
727,Boy,Fillmore,1
728,Boy,Randy,3
729,Randy,Shopper,10
730,Ghost,Shopper,6
731,Shopper,Stan,2
732,Sharon,Shopper,2
733,Ghost,Randy,15
734,Ghost,Stan,3
735,Ghost,Sharon,3
736,Cartman,Jimmy,8
737,Jimmy,Kenny,7
738,Kyle,Sharon,30
739,Kenny,Sharon,5
740,Kenny,Randy,10
741,Kyle,Shelly,6
742,Kenny,Shelly,1
743,Cartman,Shelly,1
744,Boyfriend,Girlfriend,2
745,Boyfriend,Randy,2
746,Girlfriend,Randy,1
747,Ben,Girlfriend,12
748,Girlfriend,Stan,12
749,Ben,Stan,9
750,Sgt. Yates,Stan,31
751,Kenny,Sgt. Yates,7
752,A Banana,Stan,4
753,A Banana,Butters,1
754,Mr. Garrison,Stan,2
755,Family,Randy,1
756,Butters,Sgt. Yates,3
757,Mr. Mackey,Pharmacist,1
758,Cartman,Pharmacist,1
759,Anchor Tom,Stan,2
760,Lead scientist,Stan,62
761,Anchor Tom,Randy,6
762,Lead scientist,Randy,3
763,Anchor Tom,Lead scientist,4
764,A Voice,Charlie Rose,8
765,Charlie Rose,Stan,32
766,Charlie Rose,Chris Martin,16
767,Charlie Rose,Retarded fish,8
768,A Voice,Stan,4
769,A Voice,Chris Martin,2
770,A Voice,Retarded fish,1
771,Chris Martin,Stan,8
772,Retarded fish,Stan,4
773,Chris Martin,Retarded fish,2
774,Farmer,Stan,2
775,Butters,Farmer,1
776,Clerk,Farmer,1
777,Farmer,Steve Nelson,1
778,Stan,Steve Nelson,2
779,Butters,Clerk,1
780,Butters,Steve Nelson,1
781,Clerk,Steve Nelson,1
782,Lawyer,Stan,8
783,Lawyer,Lead scientist,6
784,Kyle,Lawyer,1
785,Field reporter,Lawyer,1
786,Butters,Lawyer,6
787,Jimmy,Lawyer,1
788,Cartman,Lawyer,1
789,Craig,Lawyer,1
790,Lawyer,The Class,2
791,Field reporter,Stan,8
792,Stan,The Class,16
793,Kyle,Lead scientist,6
794,Field reporter,Lead scientist,6
795,Butters,Lead scientist,36
796,Jimmy,Lead scientist,6
797,Cartman,Lead scientist,6
798,Craig,Lead scientist,6
799,Lead scientist,The Class,12
800,Field reporter,Kyle,17
801,Kyle,The Class,2
802,Butters,Field reporter,6
803,Field reporter,Jimmy,1
804,Cartman,Field reporter,1
805,Craig,Field reporter,1
806,Field reporter,The Class,2
807,Butters,The Class,12
808,Craig,Jimmy,4
809,Jimmy,The Class,2
810,Cartman,The Class,2
811,Craig,The Class,2
812,Lead scientist,Wife,11
813,Jesus,Lead scientist,16
814,P.F. Pityef,Stan,8
815,Jesus,P.F. Pityef,2
816,Field reporter,Jesus,20
817,Farmers,Field reporter,4
818,Farmers,Jesus,5
819,Mr. Mackey,P.F. Pityef,2
820,Cartman,P.F. Pityef,4
821,Butters,P.F. Pityef,2
822,Cartman,Denver poll worker,9
823,Cartman,Denver guard,6
824,Denver guard,Denver poll worker,6
825,Kyle,President Obama,7
826,Cartman,President Obama,15
827,Kyle,Liane,18
828,Agent,President Obama,18
829,General Tso,President Obama,24
830,Agent,General Tso,6
831,Cartman,General Tso,18
832,A Diner,Cartman,3
833,A Diner,General Tso,2
834,A Diner,President Obama,2
835,Butters,Doctor,9
836,Doctor,Stan,3
837,Doctor,Kenny,3
838,Doctor,Jimmy,2
839,General Tso,Kyle,8
840,General Tso,Morgan Freeman,16
841,Craig,General Tso,4
842,General Tso,Stan,4
843,General Tso,Jimmy,4
844,Morgan Freeman,President Obama,8
845,Craig,President Obama,2
846,President Obama,Stan,2
847,Jimmy,President Obama,2
848,Kyle,Morgan Freeman,8
849,Cartman,Morgan Freeman,12
850,Craig,Morgan Freeman,4
851,Morgan Freeman,Stan,4
852,Jimmy,Morgan Freeman,4
853,Kyle,Mickey Mouse,6
854,Jimmy,Liane,6
855,Jimmy,Mickey Mouse,4
856,Liane,Stan,9
857,Liane,Mickey Mouse,6
858,Mickey Mouse,Stan,6
859,Café Monet diner,Salesman,1
860,Cartman,Mickey Mouse,64
861,Kyle,Wolf Blitzer,4
862,Chris,Kyle,4
863,Field reporter,Wolf Blitzer,4
864,Chris,Field reporter,4
865,Chris,Wolf Blitzer,1
866,A Santa,Kyle,3
867,A Santa,Stan,3
