,source,target,weight
3672,Mr. Mackey,SNN anchor,2
3673,FOX President,Randy,1
3674,FOX President,Mr. Mackey,1
3675,Mayor McDaniels,Stephen,12
3676,Stan,Wife,6
3677,Randy,Wife,9
3678,Jimbo,Wife,2
3679,Mrs. Garrison,Wife,2
3680,FOX President,President Bush,6
3681,Bart,Receptionist,2
3682,Bart,Cartman,81
3683,Al-Zawahri,SNN anchor,4
3684,Osama bin Laden,SNN anchor,3
3685,Kyle,SNN anchor,3
3686,Al-Zawahri,Osama bin Laden,1
3687,Al-Zawahri,Kyle,1
3688,Bart,Kyle,21
3689,FOX President,Mitchell,8
3690,FOX President,Kyle,182
3691,Peter,President Bush,2
3692,President Bush,SNN anchor,2
3693,Al-Zawahri,President Bush,2
3694,Peter,SNN anchor,1
3695,Al-Zawahri,Peter,1
3696,Jesus,President Bush,1
3697,Chris,Towelie,24
3698,A voice,Gary,6
3699,Gary,Geraldo,110
3700,Geraldo,Towelie,16
3701,Gary,Towelie,34
3702,Audience,Gary,12
3703,Audience,Towelie,21
3704,Gary,Officer,18
3705,Officer,Towelie,3
3706,Al Gore,Kyle,54
3707,Al Gore,Mr. Mackey,9
3708,Al Gore,Butters,3
3709,Al Gore,Stan,97
3710,Al Gore,Cartman,23
3711,Al Gore,Randy,6
3712,Al Gore,Kenny,7
3713,Al Gore,Group,7
3714,Group,Kyle,2
3715,Al Gore,The boys,8
3716,Announcer,Girl,7
3717,Boy,Liane,6
3718,Jim,President,6
3719,Nelson,Randy,14
3720,Jason,Jimmy,5
3721,Jason,Timmy,1
3722,Butters,Jason,16
3723,Ike,Tweek,2
3724,Ike,Jimmy,3
3725,Frank,Joe,59
3726,Principal Victoria,Skeeter,2
3727,Other men,Principal Victoria,2
3728,Principal Victoria,Richard,1
3729,Det. Yates,Principal Victoria,1
3730,Other men,Skeeter,4
3731,Mr. Adler,Skeeter,2
3732,Det. Yates,Skeeter,2
3733,Mr. Adler,Other men,2
3734,Mr. Mackey,Other men,8
3735,Other men,Sheila,2
3736,Other men,Richard,2
3737,Det. Yates,Other men,2
3738,Mr. Adler,Mr. Mackey,53
3739,Mr. Adler,Sheila,1
3740,Jimbo,Mr. Adler,4
3741,Mr. Adler,Randy,9
3742,Mr. Adler,Richard,1
3743,Det. Yates,Mr. Adler,1
3744,Det. Yates,Mr. Mackey,4
3745,Det. Yates,Sheila,1
3746,Det. Yates,Jimbo,1
3747,Det. Yates,Randy,2
3748,Det. Yates,Richard,1
3749,Det. Yates,Frank,5
3750,Det. Yates,Joe,5
3751,Joe,Randy,17
3752,Clyde,Principal Victoria,1
3753,Joe,Stan,26
3754,Joe,Kyle,27
3755,Bush,Frank,12
3756,Bush,Joe,3
3757,Class,Teacher,4
3758,Ike,Teacher,28
3759,Class,Ike,1
3760,Kyle,Mitch,25
3761,Mitch,Yates,12
3762,Lawyer,Yates,2
3763,Lawyer,Randy,1
3764,Sheila,Yates,12
3765,Bundy,Satan,9
3766,Dahmer,Satan,9
3767,Bundy,Dahmer,120
3768,Jimmy,Linda,2
3769,Cardinal Mahoney,Priest,2
3770,A Bishop,Cardinal Mahoney,1
3771,Clerk,Liane,6
3772,Cartman,Clerk,172
3773,Mr. Dawkins,Principal Victoria,7
3774,Mr. Dawkins,Mrs. Garrison,197
3775,Mr. Dawkins,Stan,6
3776,Dougie,Linda,18
3777,Cartman,Otter Leader,7
3778,Blavius,Cartman,30
3779,Blavius,Otter Leader,7
3780,Cartman,Singers,12
3781,Clerk,Voice,6
3782,KIT-9,Kyle,28
3783,Blavius,KIT-9,9
3784,Cartman,KIT-9,12
3785,Cartman,Mr. Dawkins,21
3786,Nelson,Stan,149
3787,Morgan,Nelson,4
3788,Coach,Morgan,2
3789,Coach,Nelson,8
3790,A man,Stan,4
3791,Judge,Nelson,20
3792,Announcer,Judge,1
3793,Dr. Doctor,Nelson,30
3794,Dr. Doctor,Judge,10
3795,Judge,Official,5
3796,Jesse Jackson,Randy,63
3797,Brian,Jesse Jackson,9
3798,Brian,Randy,13
3799,Clerk,Randy,63
3800,Passenger,Skeeter,54
3801,Driver,Skeeter,36
3802,Passenger,Randy,24
3803,Driver,Passenger,25
3804,Randy,Scott,4
3805,Butters,Father Maxi,9
3806,Father Maxi,Stephen,11
3807,Campers,Stephen,1
3808,Campers,Director,1
3809,Director,Stephen,17
3810,Butters,Director,62
3811,Bradley,Butters,89
3812,Bradley,Director,34
3813,Bradley,Stephen,8
3814,Clyde,Girl,7
3815,Girl,Nurse,1
3816,Doctor,Girl,3
3817,Clyde,Doctor,9
3818,Craig,Mrs. Garrison,19
3819,Mrs. Garrison,Red,6
3820,Brian,Hillary,29
3821,Driver,Hillary,3
3822,Chris,Hillary,5
3823,Hillary,Kyle,12
3824,Cartman,Hillary,12
3825,Hillary,Mayor McDaniels,3
3826,Brian,Mayor McDaniels,4
3827,CIA vice head,Cartman,6
3828,CIA vice head,Stan,6
3829,CIA vice head,Kyle,18
3830,CIA vice head,Nelson,6
3831,Kyle,Nelson,3
3832,Captain,Soldier,1
3833,Pope Benedict,Randy,44
3834,Bill,Pope Benedict,85
3835,Bill,Butler,1
3836,Pope Benedict,Reporter,1
3837,Bill,Reporter,2
3838,Pope Benedict,Stan,48
3839,Kyle,Pope Benedict,8
3840,Jesus,Pope Benedict,48
3841,Pope Benedict,Singer,8
3842,Bill,Jesus,66
3843,Bill,Singer,10
3844,Jesus,Singer,6
3845,Bill,Crowd,2
3846,Cartman,Laborers,4
3847,Kyle,Laborers,6
3848,Laborers,Stan,2
3849,Laborers,The Boys,1
3850,Kenny,Laborers,1
3851,Linda,Patty,2
3852,Katie,Linda,5
3853,Katie,Patty,2
3854,Katie,Narrator,7
3855,Anchor,Katie,1
3856,Linda,Narrator,7
3857,Anchor,Linda,1
3858,Anchor,Narrator,7
3859,Laborers,Linda,1
3860,Mayor McDaniels,Mrs. Testaburger,6
3861,Homeless advisor,Mayor McDaniels,1
3862,Aide,Randy,9
3863,Mrs. Testaburger,Randy,5
3864,Homeless advisor,Randy,2
3865,Aide,Mr. Mackey,1
3866,Mr. Mackey,Mrs. Testaburger,5
3867,Homeless advisor,Mr. Mackey,1
3868,Aide,Gerald,1
3869,Gerald,Mrs. Testaburger,2
3870,Gerald,Homeless advisor,37
3871,Aide,Mrs. Testaburger,1
3872,Aide,Homeless advisor,1
3873,Homeless advisor,Mrs. Testaburger,1
3874,Aide,The Boys,8
3875,Aide,Kenny,6
3876,Homeless advisor,Stan,16
3877,Cartman,Homeless advisor,30
3878,Homeless advisor,Kyle,30
3879,Linda,Steve,55
3880,Stephen,Steve,71
3881,Linda,The Boys,4
3882,Boy,Clerk,18
3883,Boy,Mom,25
3884,Boy,Thomas,21
3885,Cartman,Mom,73
3886,Clerk,Mom,42
3887,Clerk,Thomas,42
3888,Mom,Thomas,59
3889,Blonde Girl,Thomas,3
3890,Blonde Girl,Brunette,2
3891,Blonde Girl,Kyle,4
3892,Brunette,Thomas,6
3893,Announcer,Hansen,1
3894,Cartman,Hansen,101
3895,Mr. Mackey,Thomas,9
3896,Patty,Thomas,1
3897,Cartman,Patty,4
3898,Craig,Patty,1
3899,Mr. Mackey,Patty,1
3900,Hansen,Thomas,6
3901,Craig,Hansen,4
3902,Randy,Secretary,1
3903,Bono,Crowd,1
3904,Bono,Sharon,8
3905,Anchorman,Sharon,8
3906,Assistant,Randy,13
3907,Assistant,Stephen,2
3908,Assistant,Gerald,1
3909,Bono,Butler,18
3910,Bono,Stan,116
3911,Assistant,Bono,7
3912,Assistant,Sharon,1
3913,Bono,Randy,42
3914,Bono,Jimbo,7
3915,Fanciful Mayor,Jimmy,14
3916,Fanciful Mayor,Kyle,53
3917,Fanciful Mayor,Stan,45
3918,Butters,Fanciful Mayor,75
3919,Lollipop King,Stan,5
3920,Fanciful Mayor,Lollipop King,10
3921,Charlie Brown,Fanciful Mayor,3
3922,Charlie Brown,Lollipop King,1
3923,General Deckter,Specialist,61
3924,Fanciful Mayor,Specialist,1
3925,Butters,Specialist,1
3926,Fanciful Mayor,General Deckter,8
3927,Butters,General Deckter,7
3928,Fanciful Mayor,Rockety Rocket,12
3929,Butters,Rockety Rocket,9
3930,Craig,Specialist,1
3931,Craig,General Deckter,3
3932,Cartman,Specialist,6
3933,Cartman,General Deckter,110
3934,Clyde,Specialist,1
3935,Clyde,General Deckter,3
3936,Specialist,Stan,21
3937,General Deckter,Stan,93
3938,Kyle,Specialist,18
3939,General Deckter,Kyle,130
3940,Rockety Rocket,Stan,1
3941,Fanciful Mayor,The Boys,2
3942,Kyle,Rockety Rocket,1
3943,General Deckter,The Boys,1
3944,Rockety Rocket,The Boys,1
3945,General Deckter,Rockety Rocket,1
3946,Fanciful Mayor,Stephen,6
3947,General Deckter,Tom,41
3948,Specialist,Tom,15
3949,Butters,Lollipop King,15
3950,Freddy Krueger,The Minotaur,5
3951,Squirrelly Squirrel,The Minotaur,15
3952,The Minotaur,Woodland Critters,5
3953,Beavery Beaver,The Minotaur,5
3954,Beary Bear,The Minotaur,7
3955,Jason Voorhees,The Minotaur,5
3956,Freddy Krueger,Squirrelly Squirrel,6
3957,Freddy Krueger,Woodland Critters,2
3958,Beavery Beaver,Freddy Krueger,2
3959,Beary Bear,Freddy Krueger,3
3960,Freddy Krueger,Jason Voorhees,2
3961,Squirrelly Squirrel,Woodland Critters,6
3962,Beavery Beaver,Squirrelly Squirrel,6
3963,Beary Bear,Squirrelly Squirrel,9
3964,Jason Voorhees,Squirrelly Squirrel,6
3965,Beavery Beaver,Woodland Critters,2
3966,Beary Bear,Woodland Critters,3
3967,Jason Voorhees,Woodland Critters,2
3968,Beary Bear,Beavery Beaver,3
3969,Beavery Beaver,Jason Voorhees,2
3970,Beary Bear,Jason Voorhees,3
3971,Cartman,Secretary,26
3972,Secretary,Tom,2
3973,Butters,The Minotaur,2
3974,Butters,Squirrelly Squirrel,3
3975,Butters,Freddy Krueger,1
3976,Butters,Jason Voorhees,1
3977,Beavery Beaver,Butters,2
3978,Beary Bear,Butters,2
3979,Butters,Woodland Critters,1
3980,Lollipop King,The Minotaur,4
3981,Lollipop King,Squirrelly Squirrel,6
3982,Freddy Krueger,Lollipop King,2
3983,Jason Voorhees,Lollipop King,2
3984,Beavery Beaver,Lollipop King,2
3985,Beary Bear,Lollipop King,5
3986,Lollipop King,Woodland Critters,2
3987,General Deckter,Soldiers,8
3988,Butters,Perseus,32
3989,Lollipop King,Perseus,13
3990,Aslan,Zeus,8
3991,Morpheus,Zeus,2
3992,Jesus,Zeus,3
3993,Luke Skywalker,Zeus,4
3994,Perseus,Zeus,1
3995,Aslan,Morpheus,3
3996,Aslan,Jesus,6
3997,Aslan,Luke Skywalker,15
3998,Aslan,Perseus,10
3999,Jesus,Morpheus,2
4000,Luke Skywalker,Morpheus,2
4001,Morpheus,Perseus,1
4002,Jesus,Luke Skywalker,9
4003,Jesus,Perseus,2
4004,Luke Skywalker,Perseus,3
4005,Butters,Zeus,12
4006,Butters,Morpheus,2
4007,Butters,Luke Skywalker,18
4008,Aslan,Butters,51
4009,Aslan,Beavery Beaver,2
4010,Aslan,Steven,4
4011,Aslan,Wonder Woman,11
4012,Butters,Wonder Woman,11
4013,Luke Skywalker,Steven,1
4014,Luke Skywalker,Wonder Woman,3
4015,Steven,Wonder Woman,1
4016,Steven,Zeus,1
4017,Wonder Woman,Zeus,1
4018,Anchorman,Mike,2
4019,General Deckter,Steven,1
4020,Aslan,Beary Bear,3
4021,Beary Bear,Wonder Woman,1
4022,Beary Bear,Santa,2
4023,Beary Bear,Luke Skywalker,1
4024,Aslan,Santa,7
4025,Santa,Wonder Woman,2
4026,Luke Skywalker,Santa,3
4027,Perseus,Wonder Woman,2
4028,Perseus,Stan,8
4029,Aslan,Stan,19
4030,Stan,Wonder Woman,4
4031,Luke Skywalker,Stan,19
4032,Kyle,Luke Skywalker,39
4033,Al Gore,General Deckter,16
4034,Aslan,Fanciful Mayor,3
4035,Aslan,Cartman,5
4036,Aslan,Kyle,3
4037,Aslan,Lollipop King,1
4038,Aslan,General Deckter,1
4039,Stan,Zeus,3
4040,Butters,Santa,7
4041,Fanciful Mayor,Zeus,3
4042,Cartman,Zeus,5
4043,Kyle,Zeus,3
4044,Lollipop King,Zeus,1
4045,General Deckter,Zeus,1
4046,Santa,Zeus,1
4047,Fanciful Mayor,Jesus,3
4048,Jesus,Lollipop King,1
4049,General Deckter,Jesus,1
4050,Fanciful Mayor,Luke Skywalker,3
4051,Cartman,Fanciful Mayor,15
4052,Fanciful Mayor,Santa,3
4053,Cartman,Luke Skywalker,5
4054,Lollipop King,Luke Skywalker,1
4055,General Deckter,Luke Skywalker,1
4056,Cartman,Lollipop King,5
4057,Kyle,Lollipop King,3
4058,General Deckter,Lollipop King,1
4059,Lollipop King,Santa,1
4060,General Deckter,Santa,1
4061,Guest,Producer,6
4062,Guest,Stan,5
4063,Guest,Kyle,4
4064,Kyle,Older Boy,6
4065,A Boy,Craig,6
4066,A Boy,Cartman,16
4067,A Boy,Clyde,6
4068,A Boy,Butters,2
4069,A Boy,Kenny,2
4070,A Boy,Kyle,8
4071,Butters,Girl,9
4072,Fat Girl,Kyle,4
4073,Kyle,Lola,28
4074,Fat Girl,Lola,2
4075,Fat Girl,Stan,6
4076,Fat Girl,Wendy,6
4077,Lola,Stan,41
4078,Lola,Wendy,79
4079,Lola,Red,24
4080,Bebe,Lola,35
4081,Girls,Lola,6
4082,Heidi,Lola,18
4083,A Voice,Clyde,2
4084,Jenny,Lola,37
4085,Jenny,Wendy,43
4086,Bebe,Officer,6
4087,Officer,Wendy,5
4088,Cartman,Dentist,25
4089,Dentist,Liane,10
4090,Jimmy,Liane,9
4091,Dr. Doctor,Sheila,41
4092,Moderator,Randy,2
4093,Cartman,Moderator,1
4094,Anchorman,Butters,4
4095,Butters,Robert Pooner,16
4096,Butters,Ron,13
4097,Butters,Hillary Clinton,4
4098,Anchorman,Randy,5
4099,Randy,Ron,9
4100,Hillary Clinton,Randy,9
4101,Anchorman,Robert Pooner,4
4102,Anchorman,Cartman,3
4103,Anchorman,Ron,3
4104,Anchorman,Hillary Clinton,1
4105,Robert Pooner,Ron,22
4106,Hillary Clinton,Robert Pooner,4
4107,Cartman,Ron,36
4108,Cartman,Hillary Clinton,3
4109,Kyle,Ron,19
4110,Hillary Clinton,Ron,3
4111,Ron,Stan,8
4112,Hillary Clinton,Kyle,4
4113,Hillary Clinton,Stan,4
4114,Butters,Guard,12
4115,Britney,Guard,10
4116,Guard,The Boys,2
4117,Britney,The Boys,5
4118,Britney,Butters,15
4119,Britney,Cartman,5
4120,Chris,Reporter,1
4121,Anchorman,Chris,1
4122,Doctor,Manager,5
4123,Britney,Doctor,5
4124,Britney,Manager,11
4125,Leslie,Ron,5
4126,Leslie,Robert Pooner,2
4127,Manager,Reporter,2
4128,Officer,Reporter,1
4129,Manager,Officer,2
4130,Britney,Gerald,1
4131,Britney,Randy,3
4132,Britney,Mother,1
4133,Gerald,Mother,1
4134,Doctor,Gerald,1
4135,Mother,Randy,3
4136,Doctor,Randy,54
4137,Manager,Mother,1
4138,Doctor,Mother,1
4139,Father,Kenny,19
4140,Girl,Reporter,2
4141,Girl,Sheila,4
4142,Father,Gerald,9
4143,Kenny,Stephen,6
4144,Cartman,Stephen Abootman,18
4145,Mr. Mackey,Stephen Abootman,1
4146,Craig,Stephen Abootman,1
4147,French delegate,Stephen Abootman,25
4148,Husband,Wife,17
4149,Butters,Terrance,6
4150,Butters,Phillip,6
4151,Stephen Abootman,Terrance,64
4152,Phillip,Stephen Abootman,30
4153,Kyle,Stephen Abootman,88
4154,Stephen Abootman,Tom,21
4155,Reporter,Stephen Abootman,7
4156,Phillip,Tom,6
4157,Terrance,Tom,6
4158,Phillip,Reporter,2
4159,Reporter,Terrance,2
4160,Clerk,Tay Zonday,6
4161,Butters,Clerk,32
4162,Clerk,Tron Guy,6
4163,Chris Crocker,Clerk,2
4164,Clerk,Stephen Abootman,8
4165,Cartman,Tay Zonday,11
4166,Cartman,Tron Guy,10
4167,Cartman,Chris Crocker,5
4168,Butters,Tay Zonday,9
4169,Tay Zonday,Tron Guy,15
4170,Stan,Tay Zonday,3
4171,Chris Crocker,Tay Zonday,11
4172,Kyle,Tay Zonday,12
4173,Stephen Abootman,Tay Zonday,12
4174,Butters,Tron Guy,9
4175,Butters,Chris Crocker,3
4176,Butters,Stephen Abootman,12
4177,Stan,Tron Guy,3
4178,Chris Crocker,Tron Guy,6
4179,Kyle,Tron Guy,12
4180,Stephen Abootman,Tron Guy,12
4181,Chris Crocker,Stan,1
4182,Stan,Stephen Abootman,12
4183,Chris Crocker,Kyle,4
4184,Chris Crocker,Stephen Abootman,4
4185,French delegate,Kyle,8
4186,A woman,Stephen,1
4187,A woman,Mrs. Garrison,2
4188,Husband,Mrs. Garrison,2
4189,Mrs. Garrison,Officer,10
4190,Mrs. Garrison,Sgt. Yates,7
4191,Officer,Sgt. Yates,8
4192,Mr. Garrison,Stephen,34
4193,Anchorman,Gerald,2
4194,Field Reporter,General,1
4195,Field Reporter,Kyle,2
4196,Field Reporter,Gerald,3
4197,Pioneer Paul,Stan,102
4198,Kyle,Pioneer Paul,55
4199,Mr. Garrison,Pioneer Paul,28
4200,Cartman,Pioneer Paul,65
4201,Kenny,Pioneer Paul,13
4202,Butters,Pioneer Paul,55
4203,Chad,Stan,1
4204,Pioneer Paul,Wendy,26
4205,Chad,Wendy,1
4206,Chad,Pioneer Paul,2
4207,Chad,Kyle,1
4208,Clerk,Wendy,11
4209,Clerk,Pioneer Paul,40
4210,Clerk,Leader,9
4211,Leader,Pioneer Paul,15
4212,Butters,Cashier,14
4213,Blond,Mr. Garrison,19
4214,Mr. Garrison,Police Chief,5
4215,Blond,Leader,1
4216,Blond,Police Chief,3
4217,Leader,Police Chief,3
4218,Franz,Leader,4
4219,Craig,Franz,6
4220,Franz,Pioneer Paul,49
4221,Craig,Pioneer Paul,1
4222,Franz,Wendy,6
4223,Franz,Jimmy,1
4224,Franz,Mr. Garrison,14
4225,Franz,Kenny,13
4226,Franz,Stan,40
4227,Police Chief,Stan,8
4228,Franz,Kyle,5
4229,Kyle,Police Chief,1
4230,Police Chief,Wendy,1
4231,Clerk,Franz,10
4232,Cartman,Franz,35
4233,Butters,Franz,35
4234,Franz,Police Chief,5
4235,Clerk,Kenny,2
4236,Kenny,Police Chief,1
4237,Pioneer Paul,Police Chief,7
4238,Clerk,Police Chief,2
4239,Cartman,Police Chief,7
4240,Butters,Police Chief,7
4241,Butters,Mother,7
4242,Butters,Father,37
4243,Spielberg,Stan,24
4244,Lucas,Stan,13
4245,Lucas,Spielberg,23
4246,Butters,Patron,30
4247,Cartman,Patron,42
4248,Father,Patron,9
4249,Captain,Cartman,36
4250,Butters,Captain,19
4251,Captain,Officer,2
4252,Det. Yates,Stan,4
4253,Det. Yates,Kyle,8
4254,Det. Yates,Jimmy,4
4255,Det. Yates,Spielberg,24
4256,Det. Yates,Lucas,3
4257,Kyle,Spielberg,16
4258,Kyle,Lucas,2
4259,Jimmy,Spielberg,8
4260,Jimmy,Lucas,1
4261,Det. Yates,Mitch,1
4262,Clyde,Det. Yates,1
4263,Mitch,Stan,9
4264,Jimmy,Mitch,1
4265,Clyde,Mitch,1
4266,Craig,Pete,10
4267,Craig,Michael,1
4268,Jimmy,Michael,10
4269,Liane,Wendy,21
4270,Mr. Testaburger,Mrs. Testaburger,18
4271,Cartman,Mrs. Testaburger,18
4272,Liane,Mrs. Testaburger,12
4273,Cartman,Mr. Testaburger,9
4274,Liane,Mr. Testaburger,6
4275,Pete,Wendy,4
4276,Guard,Kenny,9
4277,Laura,Thomas,29
4278,Gerald,Laura,8
4279,Laura,Sharon,19
4280,Laura,Randy,19
4281,Laura,Sheila,91
4282,Gerald,Thomas,12
4283,Sharon,Thomas,18
4284,Sheila,Thomas,11
4285,Gerald,Obama,3
4286,Obama,Randy,9
4287,Obama,Supporters,3
4288,Mr. Harris,Mrs. Harris,1
4289,Mr. Adler,Mr. Harris,1
4290,Mr. Harris,Randy,2
4291,Linda Black,Mr. Harris,1
4292,Mr. Adler,Mrs. Harris,1
4293,Mrs. Harris,Randy,2
4294,Linda Black,Mrs. Harris,1
4295,Linda Black,Mr. Adler,1
4296,McCain,Stephen,4
4297,Stephen,Supporters,4
4298,Crowd,McCain,1
4299,Crowd,Supporters,1
4300,Butters,McCain,2
4301,Butters,Supporters,2
4302,McCain,Supporters,1
4303,Linda,McCain,2
4304,McCain,Mr. Mackey,1
4305,McCain,Mr. Garrison,2
4306,McCain,Randy,1
4307,Linda,Supporters,2
4308,McCain,Obama,74
4309,McCain,Quincy,36
4310,Obama,Quincy,46
4311,Michelle,Obama,51
4312,Obama,Sarah,3
4313,McCain,Michelle,16
4314,Michelle,Sarah,5
4315,McCain,Sarah,2
4316,Kyle,Obama,23
4317,Ike,Obama,8
4318,Michelle,Quincy,7
4319,Kyle,Michelle,3
4320,Ike,Michelle,3
4321,Kyle,Quincy,1
4322,Ike,Quincy,1
4323,Kids,Red,1
4324,Bridon,Red,2
4325,Bebe,Bridon,16
4326,Bridon,Cartman,4
4327,Bridon,Stan,151
4328,Bridon,Heidi,2
4329,Bridon,Butters,16
4330,Bridon,Kids,26
4331,Bridon,Kyle,2
4332,Kids,Lola,2
4333,Butters,Lola,15
4334,Bridon,Lola,12
4335,Bridon,Mr. Gueermo,146
4336,Jimmy,Kids,3
4337,Bridon,Jason,4
4338,Bridon,Mr. Mackey,5
4339,Jason,Mr. Gueermo,9
4340,Jason,Mr. Mackey,3
4341,Mr. Gueermo,Mr. Mackey,9
4342,Mr. Gueermo,Stan,1
4343,Bridon,Clyde,1
4344,Bridon,Wendy,1
4345,Butters,Vampir,63
4346,Pete,Vampir,58
4347,Henrietta,Vampir,27
4348,Michael,Vampir,33
4349,Mr. Mackey,Pete,2
4350,Michael,Principal Victoria,6
4351,Michael,Mr. Mackey,2
4352,Principal Victoria,Vampir,6
4353,Mr. Mackey,Vampir,2
4354,Clerk,Pete,1
4355,Kenny,Tammy,61
4356,Joe,Nick,34
4357,Kevin,Nick,26
4358,Kenny,Usher,12
4359,Kenny,Roadie,4
4360,Fat Girl,Kenny,12
4361,Joe,Kenny,16
4362,Kenny,Nick,16
4363,Kenny,The Girls,4
4364,Tammy,Usher,18
4365,Roadie,Usher,3
4366,Fat Girl,Usher,9
4367,Joe,Usher,12
4368,Nick,Usher,12
4369,Kevin,Usher,12
4370,The Girls,Usher,3
4371,Roadie,Tammy,6
4372,Fat Girl,Tammy,18
4373,Joe,Tammy,24
4374,Nick,Tammy,24
4375,Kevin,Tammy,24
4376,Tammy,The Girls,6
4377,Fat Girl,Roadie,3
4378,Joe,Roadie,6
4379,Nick,Roadie,4
4380,Kevin,Roadie,5
4381,Roadie,The Girls,1
4382,Fat Girl,Joe,12
4383,Fat Girl,Nick,12
4384,Fat Girl,Kevin,12
4385,Fat Girl,The Girls,3
4386,Joe,Kevin,54
4387,Joe,The Girls,4
4388,Nick,The Girls,4
4389,Kevin,The Girls,4
4390,Director,Joe,11
4391,Director,Kevin,11
4392,Kevin,Mickey,50
4393,Joe,Mickey,70
4394,Director,Mickey,14
4395,Director,Nick,2
4396,Mickey,Nick,17
4397,Host,Joe,30
4398,Host,Mickey,30
4399,Host,Kevin,12
4400,Host,Nick,12
4401,Host,Stan,18
4402,Host,Kyle,26
4403,Cartman,Joe,16
4404,Mickey,Stan,25
4405,Cartman,Mickey,13
4406,Kyle,Mickey,20
4407,Nick,Stan,6
4408,Cartman,Nick,4
4409,Kyle,Nick,6
4410,Roadie,Stan,1
4411,Kyle,Roadie,1
4412,Audience,Mickey,5
4413,Mickey,Roadie,5
4414,Father,Mickey,5
4415,Audience,Joe,2
4416,Father,Joe,2
4417,Audience,Kevin,1
4418,Father,Kevin,1
4419,Audience,Roadie,1
4420,Audience,Father,1
4421,Father,Roadie,1
4422,Mickey,Reporter,1
4423,Mickey,Tammy,5
4424,Kenny,Mickey,5
4425,Reporter,Tammy,5
4426,Kenny,Reporter,9
4427,Josh,Lisa,24
4428,Lisa,The Coon,20
4429,Josh,The Coon,30
4430,Sgt. Yates,The Coon,70
4431,Mysterion,The Coon,56
4432,Anchor,Crowd,3
4433,Anchor,Reporter,7
4434,Crowd,Reporter,2
4435,Mysterion,Sgt. Yates,4
4436,A Voice,The Coon,36
4437,A Voice,Professor Chaos,27
4438,Professor Chaos,The Coon,152
4439,Kyle,Mysterion,16
4440,Anchor,Professor Chaos,1
4441,Mysterion,Professor Chaos,26
4442,Professor Chaos,Sgt. Yates,3
4443,Reporter,Sgt. Yates,4
4444,Cartman,Sgt. Yates,45
4445,Professor Chaos,Reporter,3
4446,Cartman,Professor Chaos,3
4447,Reporter,The Coon,4
4448,Mysterion,Reporter,1
4449,Cartman,The Coon,4
4450,Cartman,Mysterion,1
4451,Anchor,Mr. Garrison,2
4452,Anchor,Butters,3
4453,Anchor,Darryl Weathers,2
4454,Darryl Weathers,Mr. Garrison,1
4455,Darryl Weathers,Stephen,1
4456,Butters,Darryl Weathers,1
4457,Josh,Receptionist,5
4458,Father Maxi,Randy,12
4459,Father Maxi,Skeeter,4
4460,Darryl,Stephen,2
4461,Darryl,Sheila,2
4462,Darryl,Dr. Doctor,1
4463,Jason,Wendy,6
4464,Red,Tweek,1
4465,Jimmy,Red,3
4466,Jason,Red,3
4467,Bebe,Tweek,1
4468,Jason,Tweek,1
4469,Bebe,Jason,1
4470,Katherine,Katie,51
4471,Doctor,Katie,20
4472,Cartman,Katie,8
4473,Butters,Katie,5
4474,Doctor,Katherine,20
4475,Cartman,Katherine,8
4476,Butters,Katherine,4
4477,Stephen,Wendy,3
4478,Mrs. Testaburger,Stuart,1
4479,Stuart,Thomas,4
4480,Mrs. Testaburger,Thomas,4
4481,Mrs. Testaburger,Principal Victoria,1
4482,Principal Victoria,Thomas,1
4483,Katherine,Kelly,3
4484,Katie,Kelly,2
4485,Brian,Terrance,1
4486,Brian,Phillip,1
4487,Katherine,Phillip,33
4488,Katherine,Terrance,46
4489,Katie,Phillip,24
4490,Katie,Terrance,34
4491,Cartman,Males,2
4492,Males,Stan,1
4493,Males,Randy,3
4494,Doctor,Kanye,3
4495,Audience,Kanye,2
4496,Butters,Sarah,3
4497,Clyde,Sarah,2
4498,Sarah,Wendy,3
4499,Cartman,Ellen,20
4500,Ellen,Jimmy,12
4501,Jimmy,Kanye,22
4502,Cartman,Kanye,22
4503,Judge,Randy,17
4504,General,Gordon Brown,1
4505,General,Hu Jintao,1
4506,General,Reporter,1
4507,Alien,General,3
4508,General,Townsman,1
4509,General,Judge,1
4510,Gordon Brown,Randy,32
4511,Hu Jintao,Randy,25
4512,Alien,Randy,18
4513,Gordon Brown,Hu Jintao,3
4514,Gordon Brown,Reporter,1
4515,Alien,Gordon Brown,3
4516,Gordon Brown,Townsman,1
4517,Gordon Brown,Judge,1
4518,Hu Jintao,Reporter,1
4519,Alien,Hu Jintao,3
4520,Hu Jintao,Townsman,1
4521,Hu Jintao,Judge,1
4522,Alien,Reporter,3
4523,Reporter,Townsman,1
4524,Judge,Reporter,1
4525,Alien,Townsman,3
4526,Alien,Judge,3
4527,Judge,Townsman,1
4528,Gordon Brown,Stephen,1
4529,Hu Jintao,Stephen,1
4530,Gordon Brown,Stan,3
4531,Hu Jintao,Stan,3
4532,General,Stephen,2
4533,General,Mr. Garrison,2
4534,Butters,Kevin,8
4535,Clerk,Clyde,1
4536,Deck Hand,French Captain,4
4537,Cruise Attendant,Deck Hand,2
4538,Cartman,Deck Hand,2
4539,Butters,Deck Hand,1
4540,Cruise Attendant,French Captain,14
4541,Cartman,French Captain,46
4542,Butters,French Captain,18
4543,Cartman,Cruise Attendant,18
