,source,target,weight
940,Head of Programming,Sarah,14
941,Head of Programming,Sheila,7
942,Mr. Garrison,Sharon,8
943,Linda,Mr. Garrison,8
944,Mr. Garrison,Sarah,8
945,Carson,Sharon,2
946,Carson,Linda,2
947,Carson,Sarah,2
948,Kyle,Linda,15
949,Butters,Tolkien,38
950,Kenny,Sheila,1
951,Kyle,Yates,23
952,Stan,Yates,14
953,Randy,Yates,3
954,Kenny,Yates,6
955,Field reporter,Kyle,2
956,James Hetfield,Kyle,1
957,Field reporter,Stan,2
958,Field reporter,James Hetfield,2
959,James Hetfield,Stan,1
960,Kyle,Lars,18
961,Driver,Kyle,9
962,Britney,Kyle,9
963,Kyle,Other acts,9
964,Driver,Lars,2
965,Lars,Stan,8
966,Britney,Lars,2
967,Lars,Other acts,2
968,Driver,Stan,4
969,Britney,Driver,1
970,Driver,Other acts,1
971,Britney,Stan,4
972,Other acts,Stan,4
973,Britney,Other acts,1
974,A fan,Tolkien,4
975,Announcer,Tolkien,4
976,Michael Collins,Tolkien,20
977,A Man,Tolkien,4
978,A fan,Cartman,12
979,Announcer,Cartman,12
980,Cartman,Michael Collins,60
981,A Man,Cartman,12
982,A fan,Kyle,3
983,Kyle,Michael Collins,15
984,A Man,Kyle,3
985,A fan,Announcer,1
986,A fan,Michael Collins,5
987,A fan,Stan,1
988,A fan,Butters,1
989,A Man,A fan,1
990,Announcer,Michael Collins,5
991,Announcer,Stan,1
992,Announcer,Butters,1
993,A Man,Announcer,1
994,Michael Collins,Stan,5
995,Butters,Michael Collins,5
996,A Man,Michael Collins,5
997,A Man,Stan,1
998,A Man,Butters,1
999,Cartman,Father Maxi,2
1000,Cartman,Elderly driver,5
1001,Father Maxi,Kyle,1
1002,Elderly driver,Kyle,7
1003,Father Maxi,Mr. Garrison,1
1004,Elderly driver,Father Maxi,1
1005,Elderly driver,Mr. Garrison,1
1006,Marvin,Randy,42
1007,Marvin,Stan,25
1008,Marvin,Sharon,4
1009,Elderly man,Mona,16
1010,Marvin,Seniors,25
1011,Elderly passenger,Kyle,4
1012,Elderly driver,Randy,21
1013,Elderly passenger,Randy,14
1014,Elderly driver,Elderly passenger,6
1015,Elderly driver,Stan,6
1016,Cartman,Elderly passenger,2
1017,Elderly passenger,Stan,4
1018,An Elderly Man,DMV official,3
1019,Kyle,Marvin,6
1020,Cartman,Marvin,12
1021,Kenny,Marvin,6
1022,Barbrady,Marvin,23
1023,Barbrady,Stan,7
1024,Barbrady,Kyle,3
1025,Barbrady,Cartman,6
1026,Barbrady,Kenny,3
1027,Barbrady,Randy,4
1028,AARP leader,Mr. Garrison,3
1029,AARP leader,Cartman,2
1030,AARP leader,Stan,1
1031,AARP leader,Marvin,5
1032,Marvin,Stewart,14
1033,AARP leader,Stewart,4
1034,AARP leader,Mr. Johnson,1
1035,AARP leader,Elderly woman,2
1036,AARP leader,Elderly man,2
1037,Elderly man,Elderly woman,3
1038,AARP member,Gerald,1
1039,AARP member,Stewart,6
1040,AARP member,Marvin,4
1041,AARP member,Randy,2
1042,AARP member,Elderly woman,2
1043,AARP leader,AARP member,1
1044,AARP member,Elderly man,2
1045,AARP member,Man in Vest,1
1046,AARP member,Man in vest,1
1047,Gerald,Stewart,3
1048,Gerald,Marvin,3
1049,Elderly woman,Gerald,1
1050,AARP leader,Gerald,1
1051,Elderly man,Gerald,1
1052,Gerald,Man in Vest,1
1053,Gerald,Man in vest,1
1054,Randy,Stewart,6
1055,Elderly woman,Stewart,6
1056,Elderly man,Stewart,6
1057,Man in Vest,Stewart,3
1058,Man in vest,Stewart,3
1059,Elderly woman,Marvin,4
1060,Elderly man,Marvin,4
1061,Man in Vest,Marvin,3
1062,Man in vest,Marvin,3
1063,Elderly woman,Randy,2
1064,AARP leader,Randy,2
1065,Elderly man,Randy,2
1066,Man in Vest,Randy,2
1067,Man in vest,Randy,2
1068,Elderly woman,Man in Vest,1
1069,Elderly woman,Man in vest,1
1070,AARP leader,Man in Vest,1
1071,AARP leader,Man in vest,1
1072,Elderly man,Man in Vest,1
1073,Elderly man,Man in vest,1
1074,Man in Vest,Man in vest,1
1075,AARP lookout,AARP member,1
1076,AARP member,Tank driver,2
1077,AARP member,Mrs. Applegate,1
1078,AARP member,Other seniors,3
1079,AARP lookout,Stewart,3
1080,Stewart,Tank driver,6
1081,Mrs. Applegate,Stewart,3
1082,Other seniors,Stewart,9
1083,AARP lookout,Tank driver,2
1084,AARP lookout,Mrs. Applegate,1
1085,AARP lookout,Marvin,1
1086,AARP lookout,Other seniors,3
1087,AARP lookout,Elderly woman,1
1088,AARP lookout,Elderly man,1
1089,Mrs. Applegate,Tank driver,2
1090,Marvin,Tank driver,2
1091,Other seniors,Tank driver,6
1092,Elderly woman,Tank driver,2
1093,Elderly man,Tank driver,2
1094,Marvin,Mrs. Applegate,1
1095,Mrs. Applegate,Other seniors,3
1096,Elderly woman,Mrs. Applegate,1
1097,Elderly man,Mrs. Applegate,1
1098,Marvin,Other seniors,3
1099,Elderly woman,Other seniors,3
1100,Elderly man,Other seniors,3
1101,An elderly woman,Randy,5
1102,An elderly woman,Stan,2
1103,An elderly woman,Kyle,1
1104,Chris,Linda,10
1105,Cartman,Yates,30
1106,Butters,Yates,21
1107,Butters,Worker,36
1108,Gary,Mr. Garrison,20
1109,Gary,Kyle,45
1110,Gary,Stan,208
1111,Cartman,Gary,95
1112,Butters,Gary,10
1113,Clyde,Gary,5
1114,Clyde,Tolkien,1
1115,Craig,Gary,5
1116,Gary,Tolkien,5
1117,Mom,Older sister,3
1118,Mom,Older brother,3
1119,Gary,Mom,36
1120,Dad,Mom,22
1121,Mark,Mom,24
1122,Jenny,Mom,11
1123,Dave,Mom,3
1124,Amanda,Mom,3
1125,Mom,Stan,19
1126,Mom,The kids,3
1127,Mom,The Family,3
1128,Kids,Mom,7
1129,Mom,The other kids,3
1130,Older brother,Older sister,1
1131,Gary,Older sister,10
1132,Dad,Older sister,6
1133,Mark,Older sister,8
1134,Jenny,Older sister,3
1135,Dave,Older sister,1
1136,Amanda,Older sister,1
1137,Older sister,Stan,5
1138,Older sister,The kids,1
1139,Older sister,The Family,1
1140,Kids,Older sister,1
1141,Older sister,The other kids,1
1142,Gary,Older brother,10
1143,Dad,Older brother,6
1144,Mark,Older brother,8
1145,Jenny,Older brother,3
1146,Dave,Older brother,1
1147,Amanda,Older brother,1
1148,Older brother,Stan,5
1149,Older brother,The kids,1
1150,Older brother,The Family,1
1151,Kids,Older brother,1
1152,Older brother,The other kids,1
1153,Dad,Gary,66
1154,Gary,Mark,114
1155,Gary,Jenny,45
1156,Dave,Gary,20
1157,Amanda,Gary,10
1158,Gary,The kids,10
1159,Gary,The Family,10
1160,Gary,Kids,20
1161,Gary,The other kids,10
1162,Dad,Mark,48
1163,Dad,Jenny,20
1164,Dad,Dave,6
1165,Amanda,Dad,6
1166,Dad,Stan,34
1167,Dad,The kids,6
1168,Dad,The Family,6
1169,Dad,Kids,10
1170,Dad,The other kids,6
1171,Jenny,Mark,28
1172,Dave,Mark,11
1173,Amanda,Mark,8
1174,Mark,Stan,75
1175,Mark,The kids,8
1176,Mark,The Family,8
1177,Kids,Mark,10
1178,Mark,The other kids,8
1179,Dave,Jenny,4
1180,Amanda,Jenny,3
1181,Jenny,Stan,31
1182,Jenny,The kids,3
1183,Jenny,The Family,3
1184,Jenny,Kids,5
1185,Jenny,The other kids,3
1186,Amanda,Dave,1
1187,Dave,Stan,13
1188,Dave,The kids,1
1189,Dave,The Family,1
1190,Dave,Kids,1
1191,Dave,The other kids,1
1192,Amanda,Stan,5
1193,Amanda,The kids,1
1194,Amanda,The Family,1
1195,Amanda,Kids,1
1196,Amanda,The other kids,1
1197,Stan,The kids,5
1198,Stan,The Family,5
1199,Kids,Stan,19
1200,Stan,The other kids,5
1201,The Family,The kids,1
1202,Kids,The kids,1
1203,The kids,The other kids,1
1204,Kids,The Family,1
1205,The Family,The other kids,1
1206,Kids,The other kids,1
1207,Butler,Customer,2
1208,Customer,Smith,6
1209,Customer,Wife,2
1210,Angel,Customer,1
1211,Customer,Moroni,3
1212,Customer,Singers,1
1213,Butler,Smith,20
1214,Butler,Wife,4
1215,Angel,Butler,2
1216,Butler,Moroni,6
1217,Butler,Singers,3
1218,Smith,Wife,12
1219,Angel,Smith,6
1220,Moroni,Smith,18
1221,Singers,Smith,27
1222,Angel,Wife,2
1223,Moroni,Wife,6
1224,Singers,Wife,2
1225,Angel,Moroni,3
1226,Angel,Singers,1
1227,Moroni,Singers,3
1228,Sharon,Shelly,8
1229,Shelly,Stan,33
1230,Randy,Shelly,30
1231,Mr. Harrison,Randy,8
1232,Karen,Mr. Harrison,4
1233,Karen,Randy,32
1234,Butler,People,2
1235,People,Smith,16
1236,People,Singers,2
1237,Stan,The Harrisons,14
1238,Karen,Stan,22
1239,Cartman,The Harrisons,6
1240,Cartman,Karen,12
1241,Cartman,Mark,18
1242,Cartman,Jenny,6
1243,Cartman,Dave,6
1244,Kyle,The Harrisons,2
1245,Karen,Kyle,4
1246,Kyle,Mark,6
1247,Jenny,Kyle,2
1248,Dave,Kyle,2
1249,Gary,The Harrisons,12
1250,Gary,Karen,22
1251,Karen,The Harrisons,3
1252,Mark,The Harrisons,4
1253,Jenny,The Harrisons,2
1254,Dave,The Harrisons,1
1255,Karen,Mark,7
1256,Jenny,Karen,3
1257,Dave,Karen,2
1258,Harris,Smith,54
1259,Harris,Singers,24
1260,Gary,Shelly,6
1261,Mark,Shelly,3
1262,Karen,Shelly,2
1263,Jenny,Shelly,2
1264,Shelly,The Harrisons,2
1265,Gary,Randy,16
1266,Mark,Randy,8
1267,Jenny,Randy,6
1268,Randy,The Harrisons,6
1269,Harris,Mrs. Harris,6
1270,Mrs. Harris,Singers,3
1271,Lucy,Mrs. Harris,1
1272,Mrs. Harris,Smith,2
1273,Harris,Lucy,6
1274,Lucy,Singers,3
1275,Lucy,Smith,2
1276,Kids,Randy,4
1277,Kids,Shelly,2
1278,Kyle,Vernon,8
1279,Kyle,Pam,8
1280,Cartman,Vernon,8
1281,Pam,Vernon,16
1282,Stan,Vernon,4
1283,Cartman,Pam,8
1284,Pam,Stan,4
1285,Principal Victoria,Sharon,6
1286,Principal Victoria,Sheila,12
1287,Liane,Principal Victoria,6
1288,Gerald,Principal Victoria,3
1289,Liane,Sharon,4
1290,Liane,Sheila,10
1291,Rob Reiner,Stan,21
1292,Cartman,Rob Reiner,75
1293,Kyle,Rob Reiner,48
1294,Mr. Garrison,Rob Reiner,11
1295,BUDS man,Cartman,6
1296,Bartender,Cartman,1
1297,BUDS man,Kyle,7
1298,Bartender,Kyle,1
1299,BUDS man,Rob Reiner,31
1300,Bartender,Rob Reiner,6
1301,BUDS man,Bartender,4
1302,Executive,Rob Reiner,6
1303,Kevin Harris,Rob Reiner,61
1304,Executive,Kevin Harris,9
1305,Executive,Kyle,2
1306,Cartman,Executive,1
1307,Kevin Harris,Kyle,21
1308,Cartman,Kevin Harris,11
1309,Cartman,worker,8
1310,Rob Reiner,worker,10
1311,Kyle,worker,2
1312,Cartman,Scary Assistant,12
1313,Rob Reiner,Scary Assistant,8
1314,Rob Reiner,Townspeople,14
1315,Mr. Mackey,Rob Reiner,14
1316,Randy,Rob Reiner,7
1317,Rob Reiner,Sheila,14
1318,Liane,Rob Reiner,7
1319,Kevin Harris,Townspeople,2
1320,Kevin Harris,Mr. Mackey,2
1321,Kevin Harris,Randy,1
1322,Kevin Harris,Stan,2
1323,BUDS man,Kevin Harris,1
1324,Kevin Harris,Mr. Garrison,1
1325,Kevin Harris,Sheila,2
1326,Kevin Harris,Liane,1
1327,Mr. Mackey,Townspeople,4
1328,Randy,Townspeople,2
1329,BUDS man,Townspeople,2
1330,Mr. Garrison,Townspeople,2
1331,Sheila,Townspeople,4
1332,Liane,Townspeople,2
1333,BUDS man,Mr. Mackey,2
1334,Mr. Mackey,Sheila,4
1335,Liane,Mr. Mackey,2
1336,BUDS man,Randy,1
1337,BUDS man,Stan,2
1338,BUDS man,Mr. Garrison,1
1339,BUDS man,Sheila,2
1340,BUDS man,Liane,1
1341,Liane,Mr. Garrison,3
1342,Bebe,Stan,22
1343,Bebe,Butters,5
1344,Bebe,Kyle,5
1345,Kyle,Wendy,27
1346,Stan,Wendy,36
1347,Jimmy,Wendy,24
1348,Butters,Wendy,9
1349,Cartman,Wendy,3
1350,Diners,Redhead,4
1351,Brunette,Redhead,2
1352,Blonde,Redhead,2
1353,Kyle,Redhead,6
1354,Jimmy,Redhead,2
1355,Butters,Redhead,8
1356,Cartman,Redhead,4
1357,Lexus,Redhead,12
1358,Redhead,The boys,2
1359,Porsche,Redhead,2
1360,Brunette,Diners,2
1361,Blonde,Diners,2
1362,Diners,Kyle,6
1363,Diners,Jimmy,2
1364,Butters,Diners,17
1365,Cartman,Diners,4
1366,Diners,Lexus,16
1367,Diners,The boys,2
1368,Diners,Porsche,6
1369,Blonde,Brunette,1
1370,Brunette,Kyle,3
1371,Brunette,Jimmy,1
1372,Brunette,Butters,4
1373,Brunette,Cartman,2
1374,Brunette,Lexus,6
1375,Brunette,The boys,1
1376,Brunette,Porsche,1
1377,Blonde,Kyle,3
1378,Blonde,Jimmy,1
1379,Blonde,Butters,4
1380,Blonde,Cartman,2
1381,Blonde,Lexus,6
1382,Blonde,The boys,1
1383,Blonde,Porsche,1
1384,Kyle,Lexus,30
1385,Kyle,Porsche,9
1386,Jimmy,Lexus,10
1387,Jimmy,The boys,1
1388,Jimmy,Porsche,3
1389,Butters,Lexus,206
1390,Butters,Porsche,53
1391,Cartman,Lexus,16
1392,Cartman,Porsche,4
1393,Lexus,The boys,6
1394,Lexus,Porsche,32
1395,Porsche,The boys,1
1396,Cartman,Raisins girl,1
1397,Porsche,Stan,10
1398,Porsche,Raisins girl,11
1399,Lexus,Stan,20
1400,Raisins girl,Stan,5
1401,Kyle,Raisins girl,3
1402,Lexus,Raisins girl,14
1403,Butters,Raisins girl,26
1404,Jimmy,Raisins girl,1
1405,Butters,Maury,16
1406,Lexus,Maury,16
1407,Henrietta,Michael,16
1408,Firkle,Michael,2
1409,Michael,Pete,17
1410,Firkle,Henrietta,1
1411,Henrietta,Stan,24
1412,Henrietta,Pete,13
1413,Firkle,Stan,3
1414,Firkle,Pete,1
1415,Pete,Stan,44
1416,Ferrari,Mercedes,4
1417,Ferrari,Porsche,2
1418,Ferrari,Raisins girl,2
1419,Butters,Ferrari,6
1420,Ferrari,Lexus,4
1421,Mercedes,Porsche,14
1422,Mercedes,Raisins girl,8
1423,Butters,Mercedes,33
1424,Lexus,Mercedes,16
1425,Henrietta's mom,Stan,6
1426,Other Goths,Stan,14
1427,Henrietta's mom,Michael,6
1428,Michael,Other Goths,4
1429,Henrietta,Henrietta's mom,15
1430,Henrietta,Other Goths,7
1431,Henrietta's mom,Pete,3
1432,Other Goths,Pete,9
1433,Henrietta's mom,Other Goths,3
1434,Chris,Stephen,8
1435,Butters,Chris,12
1436,Michael,Waitress,1
1437,Other Goths,Waitress,2
1438,Pete,Waitress,4
1439,Henrietta,Waitress,1
1440,Kyle,Other Goths,12
1441,Kyle,Pete,24
1442,Henrietta,Kyle,6
1443,Diners,Mercedes,3
1444,Linda,Mercedes,18
1445,Mercedes,Stephen,12
1446,Boy,Mercedes,3
1447,Boy,Butters,9
1448,Diners,Raisins girl,2
1449,Linda,Raisins girl,12
1450,Raisins girl,Stephen,8
1451,Boy,Raisins girl,2
1452,Diners,Linda,6
1453,Diners,Stephen,4
1454,Boy,Diners,1
1455,Boy,Linda,6
1456,Linda,Porsche,24
1457,Lexus,Linda,24
1458,Boy,Stephen,4
1459,Porsche,Stephen,16
1460,Lexus,Stephen,16
1461,Boy,Porsche,4
1462,Boy,Lexus,4
1463,Butters,Pete,18
1464,Butters,Michael,18
1465,Butters,Henrietta,6
1466,Ike,The Broflovskis,1
1467,Gerald,Ike,7
1468,Harry,Ike,12
1469,Elise,Ike,5
1470,Ike,Sheila,1
1471,Kyle,The Broflovskis,1
1472,Harry,Kyle,23
1473,Elise,Kyle,12
1474,Gerald,The Broflovskis,4
1475,Harry,The Broflovskis,1
1476,Elise,The Broflovskis,1
1477,Sheila,The Broflovskis,1
1478,Gerald,Harry,32
1479,Elise,Gerald,16
1480,Elise,Harry,16
1481,Harry,Sheila,21
1482,Elise,Sheila,11
1483,Elise,The Gintzes,1
1484,Sheila,The Gintzes,2
1485,Kyle,The Gintzes,1
1486,Gerald,The Gintzes,1
1487,Cartman,Mayor McDaniels,9
1488,Liane,Mayor McDaniels,3
1489,Mayor McDaniels,Stan,3
1490,Chef,Liane,1
1491,Kyle,Mr. Kim,69
1492,Cartman,Mr. Kim,5
1493,Kenny,Mr. Kim,3
1494,Mr. Kim,Stan,3
1495,Canadian man,Kyle,14
1496,Canadian man,Doctor,10
1497,Canadian man,Canadians,10
1498,Canadian man,Sailor,2
1499,Businessman,Canadian man,2
1500,Canadian man,Cartman,4
1501,Canadian man,Scott,8
1502,Canadian man,Wrestler,2
1503,Canadian man,Firefighter,2
1504,Canadian man,Priest,2
1505,Canadian man,Road workers,2
1506,Canadian man,Stan,2
1507,Doctor,Kyle,35
1508,Canadians,Kyle,35
1509,Kyle,Sailor,7
1510,Businessman,Kyle,15
1511,Kyle,Scott,79
1512,Kyle,Wrestler,7
1513,Firefighter,Kyle,7
1514,Kyle,Priest,7
1515,Kyle,Road workers,7
1516,Canadians,Doctor,25
1517,Doctor,Sailor,5
1518,Businessman,Doctor,5
1519,Cartman,Doctor,10
1520,Doctor,Scott,20
1521,Doctor,Wrestler,5
1522,Doctor,Firefighter,5
1523,Doctor,Priest,5
1524,Doctor,Road workers,5
1525,Doctor,Stan,5
1526,Canadians,Sailor,5
1527,Businessman,Canadians,5
1528,Canadians,Cartman,10
1529,Canadians,Scott,20
1530,Canadians,Wrestler,5
1531,Canadians,Firefighter,5
1532,Canadians,Priest,5
1533,Canadians,Road workers,5
1534,Canadians,Stan,5
1535,Businessman,Sailor,1
1536,Cartman,Sailor,2
1537,Sailor,Scott,4
1538,Sailor,Wrestler,1
1539,Firefighter,Sailor,1
1540,Priest,Sailor,1
1541,Road workers,Sailor,1
1542,Sailor,Stan,1
1543,Businessman,Cartman,5
1544,Businessman,Scott,7
1545,Businessman,Wrestler,1
1546,Businessman,Firefighter,1
1547,Businessman,Priest,1
1548,Businessman,Road workers,1
1549,Businessman,Stan,3
1550,Cartman,Scott,38
1551,Cartman,Wrestler,2
1552,Cartman,Firefighter,2
1553,Cartman,Priest,2
1554,Cartman,Road workers,2
1555,Scott,Wrestler,4
1556,Firefighter,Scott,4
1557,Priest,Scott,4
1558,Road workers,Scott,4
1559,Scott,Stan,26
1560,Firefighter,Wrestler,1
1561,Priest,Wrestler,1
1562,Road workers,Wrestler,1
1563,Stan,Wrestler,1
1564,Firefighter,Priest,1
1565,Firefighter,Road workers,1
1566,Firefighter,Stan,1
1567,Priest,Road workers,1
1568,Priest,Stan,1
1569,Road workers,Stan,1
1570,Kyle,Mountie,4
1571,Mountie,Sheep,4
1572,Mountie,Stan,2
1573,Mountie,Rick,6
1574,Cartman,Mountie,2
1575,Mountie,Scott,2
1576,Kyle,Sheep,4
1577,Kyle,Rick,86
1578,Sheep,Stan,2
1579,Rick,Sheep,6
1580,Cartman,Sheep,2
1581,Scott,Sheep,2
1582,Rick,Stan,37
1583,Cartman,Rick,47
1584,Rick,Scott,55
1585,Mime,Rick,66
1586,Hockey player,Rick,2
1587,Artist,Rick,4
1588,Kyle,Mime,82
1589,Hockey player,Kyle,4
1590,Artist,Kyle,8
1591,Hockey player,Mime,7
1592,Artist,Mime,14
1593,Mime,Stan,29
1594,Artist,Hockey player,2
1595,Hockey player,Stan,1
1596,Artist,Stan,2
1597,Cartman,Mime,32
1598,Mime,Scott,34
1599,Fisherman,Mime,10
1600,Mime,Steve,37
1601,Cartman,Fisherman,8
1602,Cartman,Steve,32
1603,Fisherman,Rick,16
1604,Rick,Steve,56
1605,Fisherman,Scott,10
1606,Scott,Steve,36
1607,Fisherman,Kyle,10
1608,Fisherman,Steve,12
1609,Fisherman,Stan,6
1610,Kyle,Steve,51
1611,Stan,Steve,23
1612,Doorman,Kyle,30
1613,Doorman,Mime,6
1614,Doorman,Steve,6
1615,Cartman,Doorman,12
1616,Doorman,Stan,6
1617,Doorman,Kenny,6
1618,Kenny,Mime,4
1619,Kenny,Steve,3
1620,Kyle,Prime Minister,24
1621,Kyle,Saddam Hussein,16
1622,Ike,Scott,3
1623,Prime Minister,Scott,9
1624,Kenny,Scott,3
1625,Saddam Hussein,Scott,6
1626,Harry,Scott,6
1627,Elise,Scott,3
1628,Ike,Prime Minister,3
1629,Ike,Rick,4
1630,Ike,Mime,3
1631,Ike,Steve,2
1632,Ike,Kenny,1
1633,Ike,Saddam Hussein,2
1634,Businessman,Ike,1
1635,Prime Minister,Rick,12
1636,Mime,Prime Minister,9
1637,Prime Minister,Steve,6
1638,Kenny,Prime Minister,3
1639,Prime Minister,Stan,6
1640,Prime Minister,Saddam Hussein,6
1641,Businessman,Prime Minister,3
1642,Harry,Prime Minister,6
1643,Elise,Prime Minister,3
1644,Cartman,Prime Minister,9
1645,Kenny,Rick,4
1646,Rick,Saddam Hussein,8
1647,Businessman,Rick,4
1648,Harry,Rick,8
1649,Elise,Rick,4
1650,Mime,Saddam Hussein,6
1651,Businessman,Mime,3
1652,Harry,Mime,6
1653,Elise,Mime,3
1654,Saddam Hussein,Steve,4
1655,Businessman,Steve,2
1656,Harry,Steve,4
1657,Elise,Steve,2
1658,Kenny,Saddam Hussein,2
1659,Businessman,Kenny,1
1660,Harry,Kenny,2
1661,Elise,Kenny,1
1662,Saddam Hussein,Stan,4
1663,Harry,Stan,4
1664,Elise,Stan,2
1665,Businessman,Saddam Hussein,2
1666,Harry,Saddam Hussein,4
1667,Elise,Saddam Hussein,2
1668,Cartman,Saddam Hussein,6
1669,Businessman,Harry,2
1670,Businessman,Elise,1
1671,Cartman,Harry,6
1672,Cartman,Elise,3
